Price,Adj Close,Close,High,Low,Open,Volume,log_ret,sigma20,TurnUSD
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG,,,
Date,,,,,,,,,
2009-05-14,9.605827331542969,9.651324272155762,9.768634796142578,9.581336975097656,9.683703422546387,117920344,-0.005250655372338819,0.24246809379780732,1139947601.9610314
2009-05-15,9.667799949645996,9.713590621948242,9.815957069396973,9.690925598144531,9.740987777709961,120799094,0.006430842599130848,0.241423565572511,1176602233.207187
2009-05-18,9.837358474731445,9.883953094482422,9.895659446716309,9.599020957946777,9.831399917602539,134570520,0.0173864567187203,0.21598095238867535,1317832662.2898102
2009-05-19,9.887927055358887,9.934762001037598,10.003503799438477,9.788311004638672,9.865522384643555,113925426,0.005127296264895609,0.21587414101278563,1128870975.3481388
2009-05-20,9.845787048339844,9.892420768737793,10.103878021240234,9.83812427520752,10.0147123336792,91702440,-0.004270870739443655,0.2164754729506808,911963130.3565979
2009-05-21,9.828929901123047,9.875484466552734,10.033391952514648,9.809232711791992,9.870503425598145,109199779,-0.0017135851443255135,0.21678764280249394,1081736983.129242
2009-05-22,9.754562377929688,9.800764083862305,9.929034233093262,9.76340389251709,9.87946891784668,69001669,-0.007594955957192173,0.21516540241187856,678360058.869367
2009-05-26,10.023773193359375,10.071249961853027,10.087190628051758,9.713590621948242,9.76215934753418,124645457,0.027224479217319075,0.2308304660514787,1241137660.6398947
2009-05-27,10.053519248962402,10.1011381149292,10.258049964904785,10.082457542419434,10.103131294250488,121826932,0.002963156257588917,0.22891499030018245,1236204097.063455
2009-05-28,10.173501014709473,10.221687316894531,10.252073287963867,10.07747745513916,10.178847312927246,107152133,0.011863652819686266,0.22282676767460424,1091210107.9731734
2009-05-29,10.34281063079834,10.391798973083496,10.391798973083496,10.229159355163574,10.264277458190918,106325044,0.016505253249719853,0.2260975192034497,1099144261.5417647
2009-06-01,10.574094772338867,10.624177932739258,10.699893951416016,10.424178123474121,10.429159164428711,133394127,0.02211546723994795,0.2335264423529122,1411676697.8484888
2009-06-02,10.619705200195312,10.670005798339844,10.708861351013184,10.545473098754883,10.616456985473633,105337356,0.004304135957577948,0.22537729585929078,1120941864.593357
2009-06-03,10.700271606445312,10.75095272064209,10.771126747131348,10.560417175292969,10.610230445861816,141841672,0.007557868424121761,0.2258635403663239,1516878321.9289756
2009-06-04,10.914202690124512,10.965896606445312,10.989808082580566,10.82193660736084,10.841861724853516,146069460,0.019795815236830716,0.23260572530630025,1595937454.745636
2009-06-05,11.014349937438965,11.066519737243652,11.141737937927246,10.945473670959473,11.085200309753418,147783862,0.00913402223039217,0.21937358303441107,1633195486.0138683
2009-06-08,10.87677001953125,10.928288459777832,10.981837272644043,10.812472343444824,10.946470260620117,124412588,-0.012569638245481407,0.21400780958282595,1357034370.9007988
2009-06-09,10.798684120178223,10.849831581115723,10.9713773727417,10.753692626953125,10.923556327819824,130684007,-0.0072050381646233674,0.2172486983904115,1419006222.070319
2009-06-10,10.723821640014648,10.774614334106445,10.906370162963867,10.626917839050293,10.86502456665039,134859599,-0.006956697599769246,0.20042591065345894,1452343584.526796
2009-06-11,10.634578704833984,10.68494987487793,10.802759170532227,10.669259071350098,10.753941535949707,115037579,-0.00835675454139162,0.1789723831364397,1233086586.710763
2009-06-12,10.531457901000977,10.581338882446289,10.652571678161621,10.490926742553711,10.6316499710083,117173555,-0.009744065142474057,0.1827940037251852,1239103989.53602
2009-06-15,10.33140754699707,10.380341529846191,10.498149871826172,10.31135082244873,10.498149871826172,150036273,-0.019178236670097437,0.2002054902564357,1559869227.5883865
2009-06-16,10.3123197555542,10.361164093017578,10.48793888092041,10.346717834472656,10.443605422973633,122445241,-0.0018492587702558794,0.19414535705946814,1273259932.359552
2009-06-17,10.291497230529785,10.340242385864258,10.453817367553711,10.250577926635742,10.365896224975586,140127270,-0.0020212305445594936,0.19443549885545905,1450066775.41502
2009-06-18,10.264228820800781,10.312845230102539,10.428162574768066,10.286443710327148,10.353194236755371,123870563,-0.0026531221185019938,0.1938577741671944,1281129295.8809164
2009-06-19,10.413707733154297,10.463031768798828,10.472247123718262,10.325796127319336,10.416207313537598,171002566,0.014458068949404712,0.1979010938618733,1781908014.7701764
2009-06-22,10.097892761230469,10.145721435546875,10.398275375366211,10.00973129272461,10.384824752807617,165594371,-0.03079622496765788,0.22746061993017655,1686508462.3423023
2009-06-23,10.05649471282959,10.104126930236816,10.186568260192871,10.026168823242188,10.128287315368652,116418737,-0.004108098713020869,0.20822910932677494,1176483672.7574768
2009-06-24,10.145983695983887,10.194040298461914,10.267266273498535,10.126045227050781,10.180341720581055,98680498,0.008859266338496319,0.210217858503401,1006125036.0092081
2009-06-25,10.306618690490723,10.355435371398926,10.358673095703125,10.124799728393555,10.137003898620605,122236461,0.015708347969053627,0.213245304243165,1256546332.9737597
2009-06-26,10.543355941772461,10.593294143676758,10.665772438049316,10.289183616638184,10.303380012512207,130756276,0.02270961281021311,0.2200302285318956,1375043903.4181237
2009-06-29,10.514102935791016,10.56390380859375,10.655061721801758,10.516580581665039,10.610230445861816,87097243,-0.0027784002779980277,0.20630059559530353,921359523.8199476
2009-06-30,10.450892448425293,10.500391960144043,10.640366554260254,10.416457176208496,10.560417175292969,104144903,-0.006030116176709566,0.2065025686144851,1095507722.3496492
2009-07-01,10.38644027709961,10.43563461303711,10.620192527770996,10.414712905883789,10.565398216247559,92778458,-0.006186240601996573,0.20496164523639546,973262725.9864407
2009-07-02,10.126152992248535,10.174115180969238,10.346468925476074,10.132271766662598,10.346468925476074,101081463,-0.025379653638604616,0.20544467103588648,1032811838.9272965
2009-07-06,10.153915405273438,10.202010154724121,10.22766399383545,10.004002571105957,10.124550819396973,90843231,0.002737903031018174,0.20154649641848568,921564508.1412992
2009-07-07,9.8321533203125,9.878722190856934,10.191550254821777,9.862532615661621,10.167887687683105,130860666,-0.0322014191651232,0.2223527670356946,1305675601.858389
2009-07-08,9.977417945861816,10.024675369262695,10.112096786499023,9.914339065551758,9.962657928466797,138163938,0.014666367836525307,0.23233196968424302,1383993289.2042198
2009-07-09,10.173253059387207,10.22143840789795,10.322559356689453,10.107115745544434,10.11508560180664,131515110,0.0194376931039133,0.24560265445634882,1343694854.9691582
2009-07-10,10.272656440734863,10.32131290435791,10.395285606384277,10.17934513092041,10.201263427734375,117502785,0.0097236236472793,0.24824747133633776,1210119807.6994658
2009-07-13,10.518072128295898,10.567889213562012,10.573368072509766,10.340740203857422,10.365398406982422,162434571,0.023609282008763,0.26116658395053705,1704588252.1665754
2009-07-14,10.527738571166992,10.577603340148926,10.628412246704102,10.48245906829834,10.553194046020508,116266167,0.0009186097593367748,0.25171816786187806,1228099162.077032
2009-07-15,10.861897468566895,10.913344383239746,10.926046371459961,10.672247886657715,10.70138931274414,151646285,0.031247477597796003,0.27229857069107843,1643423073.0747669
2009-07-16,10.971713066101074,11.023680686950684,11.10213565826416,10.811973571777344,10.876233100891113,263162715,0.010059401159737025,0.27292448471017705,2889332740.2184296
2009-07-17,10.665566444396973,10.716082572937012,10.846344947814941,10.627664566040039,10.784577369689941,275191634,-0.02829995829219234,0.2935031776565362,2952814679.9915857
2009-07-20,10.663583755493164,10.714091300964355,10.780840873718262,10.616456985473633,10.706868171691895,126612804,-0.00018591354000863092,0.28997122835438394,1355237673.9675293
2009-07-21,10.607311248779297,10.657552719116211,10.757179260253906,10.603256225585938,10.733268737792969,119173022,-0.00529104562665017,0.267047349917183,1271893470.9149895
2009-07-22,10.602104187011719,10.652321815490723,10.714838027954102,10.547964096069336,10.660043716430664,103855823,-0.0004910141807497048,0.2662182041770804,1104857154.2950819
2009-07-23,10.84132194519043,10.892671585083008,10.989060401916504,10.597777366638184,10.676980018615723,139649486,0.02231244961291967,0.27412851723191434,1511915595.5892322
2009-07-24,11.073844909667969,11.126296043395996,11.220193862915039,10.834389686584473,10.85456371307373,145619780,0.021221074156989594,0.27790645346867227,1610597462.1746445
2009-07-27,11.026249885559082,11.078474998474121,11.127042770385742,10.899395942687988,11.109358787536621,100551484,-0.00430723018454815,0.27009610959437014,1109582733.7960281
2009-07-28,10.903542518615723,10.95518684387207,11.028910636901855,10.861786842346191,10.983830451965332,101679697,-0.011191045070540362,0.2736106157747382,1113253188.557301
2009-07-29,10.814053535461426,10.865274429321289,10.904129028320312,10.756930351257324,10.889931678771973,79777911,-0.00824119662402456,0.2745152244076181,864960987.9208765
2009-07-30,11.047072410583496,11.099396705627441,11.24460220336914,11.023929595947266,11.023929595947266,128423566,0.021318911124890594,0.28096727252814263,1428409456.212646
2009-07-31,10.982870101928711,11.034889221191406,11.275238037109375,11.01944637298584,11.207491874694824,114844859,-0.005828657099908874,0.26361867634689357,1275910061.4050767
2009-08-03,11.209938049316406,11.263032913208008,11.305126190185547,11.149209976196289,11.176607131958008,104000363,0.02046391514972301,0.26956446622181984,1168872874.5607731
2009-08-04,11.2476167678833,11.300890922546387,11.307616233825684,11.168886184692383,11.192298889160156,95950302,0.003355552661716832,0.23347865570222626,1080317030.6159744
2009-08-05,11.1834135055542,11.236383438110352,11.380094528198242,11.155187606811523,11.357430458068848,94031136,-0.0057245197278450455,0.23539020804639949,1058529359.4841919
2009-08-06,11.164077758789062,11.21695613861084,11.329533576965332,11.171377182006836,11.315088272094727,84752487,-0.0017304628391165977,0.2311857715652852,952557691.9683781
2009-08-07,11.331156730651855,11.38482666015625,11.442609786987305,11.332274436950684,11.349209785461426,102105287,0.014854883538918173,0.2332776899302154,1162629027.885822
2009-08-10,11.319011688232422,11.372623443603516,11.417454719543457,11.302386283874512,11.336009979248047,69941178,-0.0010724020553642966,0.22377634879721484,794822374.7826004
2009-08-11,11.252823829650879,11.306121826171875,11.388065338134766,11.267268180847168,11.299397468566895,68756755,-0.005864658036836001,0.22604612182880918,778359821.536727
2009-08-12,11.36784553527832,11.4216890335083,11.500642776489258,11.330530166625977,11.342735290527344,94007046,0.01016969879114571,0.20392717746231423,1073336790.4893665
2009-08-13,11.459565162658691,11.513842582702637,11.574614524841309,11.42990779876709,11.510604858398438,80107140,0.008035963620478093,0.20307250384480413,921722496.7069817
2009-08-14,11.403045654296875,11.457056045532227,11.536258697509766,11.379595756530762,11.526296615600586,67255147,-0.0049442842686420185,0.17271759317742177,770585049.4888697
2009-08-17,11.028480529785156,11.080717086791992,11.257554054260254,11.03663158416748,11.245349884033203,105200846,-0.03339941655295808,0.21445173377391497,1170356000.6202736
2009-08-18,11.038148880004883,11.09043025970459,11.150704383850098,11.016707420349121,11.085947036743164,94396500,0.0008762870539813505,0.21298135596084233,1046474629.4617653
2009-08-19,11.00567626953125,11.0578031539917,11.083456039428711,10.923057556152344,10.958674430847168,90538092,-0.0029461886711534824,0.21351055221439863,997860050.596653
2009-08-20,11.413208961486816,11.467267990112305,11.5113525390625,11.238624572753906,11.257802963256836,160555554,0.03636020127371431,0.23491771877241086,1831256247.8979836
2009-08-21,11.532942771911621,11.587567329406738,11.60873794555664,11.523058891296387,11.595039367675781,142953825,0.010436163635028972,0.22695752873359992,1654421969.7115898
2009-08-24,11.619455337524414,11.674490928649902,11.70836353302002,11.567144393920898,11.640119552612305,98503838,0.007473348363667309,0.2264713761011235,1147569675.1237679
2009-08-25,11.68489933013916,11.74024486541748,11.81446647644043,11.67424201965332,11.684453964233398,93990986,0.005616475168070956,0.2209547838952916,1103734687.3988183
2009-08-26,11.601359367370605,11.656309127807617,11.780842781066895,11.623930931091309,11.77486515045166,79810030,-0.007175074558062988,0.22027310623129678,932742024.4300524
2009-08-27,11.553269386291504,11.607990264892578,11.670755386352539,11.475237846374512,11.670755386352539,80255695,-0.004153817427770434,0.2117965010570887,929735033.2066647
2009-08-28,11.520794868469238,11.575363159179688,11.765151023864746,11.541240692138672,11.687691688537598,71129616,-0.002814808774510791,0.21060310315985595,827041943.2259674
2009-08-31,11.444443702697754,11.498649597167969,11.503381729125977,11.407242774963379,11.451826095581055,78609548,-0.006649305805892958,0.20200160973849535,901632494.7026482
2009-09-01,11.297940254211426,11.351451873779297,11.62691879272461,11.318077087402344,11.44908618927002,104185053,-0.012883915365395904,0.20739287969513415,1191059075.6508179
2009-09-02,11.229769706726074,11.282958984375,11.415461540222168,11.27249813079834,11.352946281433105,72462593,-0.0060521691451933535,0.2075143382331997,820540284.1206772
2009-09-03,11.341569900512695,11.395288467407227,11.413470268249512,11.332523345947266,11.352946281433105,66094814,0.009906466346427223,0.21003581686200212,752187229.6350498
2009-09-04,11.435273170471191,11.489435195922852,11.52181339263916,11.351949691772461,11.396533012390137,60192775,0.008227988251651386,0.20564943474235803,689472087.4561867
2009-09-08,11.368836402893066,11.422684669494629,11.63115406036377,11.353445053100586,11.563905715942383,106666319,-0.0058267528780966416,0.2067499322242447,1223366102.6388767
2009-09-09,11.501460075378418,11.555935859680176,11.613221168518066,11.427167892456055,11.43364429473877,88145156,0.011598027096469732,0.2090891905375928,1016499485.7192535
2009-09-10,11.674240112304688,11.729535102844238,11.729535102844238,11.506869316101074,11.622685432434082,101764012,0.014910724309770362,0.2123012053453883,1186091429.6955552
2009-09-11,11.703987121582031,11.75942325592041,11.788314819335938,11.647093772888184,11.716085433959961,76401301,0.0025448486776893375,0.2109614940807311,896310313.8914922
2009-09-14,11.777859687805176,11.83364486694336,11.87548828125,11.707367897033691,11.718825340270996,79324216,0.006291908002713509,0.2105165340408408,936462059.6252722
2009-09-15,11.837849617004395,11.893918991088867,11.928041458129883,11.773619651794434,11.832648277282715,96283547,0.0050805213988445175,0.16758873819014536,1142422903.2160559
2009-09-16,12.104333877563477,12.161664962768555,12.18856430053711,11.917330741882324,11.950207710266113,103799614,0.022261567398508486,0.17923215366709527,1254852909.7534504
2009-09-17,12.189360618591309,12.247095108032227,12.3878173828125,12.133272171020508,12.218452453613281,179996150,0.006999930638516005,0.1772408616226965,2206043893.8749313
2009-09-18,12.182914733886719,12.240618705749512,12.378104209899902,12.234890937805176,12.372873306274414,131832295,-0.0005289522427971427,0.1365672110370425,1619498831.114904
2009-09-21,12.320246696472168,12.378602027893066,12.425925254821777,12.110108375549316,12.147966384887695,84973311,0.011209443399490038,0.13710411579775436,1045586272.0804567
2009-09-22,12.371313095092773,12.429909706115723,12.502885818481445,12.398776054382324,12.476236343383789,122103967,0.00413635038541571,0.13630861224110083,1519444328.04595
2009-09-23,12.356439590454102,12.414965629577637,12.627668380737305,12.396286010742188,12.472748756408691,108573440,-0.001202980846784385,0.13678543588625375,1354957445.5236816
2009-09-24,12.314545631408691,12.372873306274414,12.488439559936523,12.278974533081055,12.465027809143066,101482963,-0.0033962161572977934,0.13390988372737686,1256368803.9839053
2009-09-25,12.208199501037598,12.266023635864258,12.451578140258789,12.254069328308105,12.311104774475098,82291296,-0.008673319113840172,0.13780120047780164,1014148910.1564636
2009-09-28,12.358175277709961,12.416708946228027,12.490681648254395,12.286446571350098,12.324804306030273,73847766,0.012209993641051575,0.13993470173701839,915560594.5548344
2009-09-29,12.358175277709961,12.416708946228027,12.447094917297363,12.279224395751953,12.44161605834961,84282733,0.0,0.13567953091845356,1043505311.1960424
2009-09-30,12.291739463806152,12.349959373474121,12.456809043884277,12.135513305664062,12.453322410583496,126139035,-0.005390361424258305,0.12618581629647188,1553287922.4133968
2009-10-01,12.077313423156738,12.134516716003418,12.365401268005371,12.129535675048828,12.278974533081055,112949783,-0.0175986794263836,0.1432001564906592,1379096280.733038
2009-10-02,12.012364387512207,12.069260597229004,12.24759292602539,12.019946098327637,12.04833984375,104421937,-0.005392284075392606,0.14453795946785783,1264786333.6221542
2009-10-05,12.110034942626953,12.167393684387207,12.264779090881348,12.038376808166504,12.14572525024414,86105539,0.008097958044885,0.14447794774371633,1046772109.8359671
2009-10-06,12.363382339477539,12.421939849853516,12.437630653381348,12.246597290039062,12.246597290039062,109701653,0.020704623658348797,0.153256130712573,1356869314.472504
2009-10-07,12.829418182373047,12.89018440246582,12.926299095153809,12.398776054382324,12.428415298461914,195698788,0.0370017627271233,0.1896119353264161,2492893325.810735
2009-10-08,12.746126174926758,12.806497573852539,13.032401084899902,12.785576820373535,12.94074535369873,172797268,-0.006513433360644694,0.19064709515682424,2224734613.57532
2009-10-09,12.797440528869629,12.858055114746094,12.98906421661377,12.814468383789062,12.86801815032959,109934523,0.004017796227691495,0.1905353422471607,1416747734.6291857
2009-10-12,12.990549087524414,13.052078247070312,13.094917297363281,12.934517860412598,13.036635398864746,133386097,0.014976907557323393,0.19392337163513146,1737643512.6418715
2009-10-13,13.041861534118652,13.103633880615234,13.13725757598877,12.985825538635254,13.060794830322266,121951397,0.003942202187397825,0.1939500115222609,1594584312.4310234
2009-10-14,13.270171165466309,13.333024978637695,13.339500427246094,13.200521469116211,13.261792182922363,130824531,0.017354444945795855,0.18907904689037613,1738790885.6542969
2009-10-15,13.136062622070312,13.198280334472656,13.372377395629883,13.132526397705078,13.29392147064209,244930632,-0.010157427030935029,0.19554011865779714,3241508660.278763
2009-10-16,13.630358695983887,13.694917678833008,13.816961288452148,13.56241512298584,13.632152557373047,355001664,0.03693824210672991,0.2258512428198984,4860480916.55719
2009-10-19,13.68588638305664,13.75070858001709,13.788317680358887,13.667022705078125,13.765652656555176,129198459,0.004065548789401685,0.2249715863838497,1774586009.271738
2009-10-20,13.676715850830078,13.741494178771973,13.77212905883789,13.467021942138672,13.739500999450684,162354271,-0.0006702968154512767,0.2258858009217195,2217794257.7559123
2009-10-21,13.661344528198242,13.726051330566406,13.931530952453613,13.673747062683105,13.696412086486816,147374332,-0.0011245365646708194,0.22585875144665676,2030392350.9983315
2009-10-22,13.735465049743652,13.800521850585938,13.823186874389648,13.64884090423584,13.698654174804688,93810311,0.005410900285684583,0.22376957196094016,1290596905.493086
2009-10-23,13.72554874420166,13.790559768676758,13.89516830444336,13.72854232788086,13.829414367675781,96066737,-0.0007222097514256731,0.21908377787214606,1326177940.886615
2009-10-26,13.738438606262207,13.803510665893555,13.988567352294922,13.720821380615234,13.841867446899414,119261352,0.0009386738234700154,0.21843551388179455,1650294835.9137726
2009-10-27,13.591687202453613,13.6560640335083,13.812228202819824,13.55319881439209,13.722813606262207,129142249,-0.010739271034465592,0.22478280197060868,1765869203.8744607
2009-10-28,13.393621444702148,13.457059860229492,13.698654174804688,13.406001091003418,13.64560317993164,103096990,-0.014679788709971664,0.23224056357982395,1393930246.2439823
2009-10-29,13.660104751586914,13.72480583190918,13.744233131408691,13.474493980407715,13.524557113647461,101282213,0.019700940566238945,0.22363453375132702,1382283874.859644
2009-10-30,13.290002822875977,13.352950096130371,13.702887535095215,13.306124687194824,13.698654174804688,139260032,-0.027467437473081446,0.249540836488818,1873602721.3486736
2009-11-02,13.237201690673828,13.299899101257324,13.436138153076172,13.156685829162598,13.376859664916992,128564090,-0.003980909628549689,0.2511780862236807,1709590546.9505565
2009-11-03,13.319005966186523,13.38209056854248,13.387321472167969,13.158180236816406,13.200770378112793,95564863,0.006160859661724416,0.2442640219173574,1271891628.6405706
2009-11-04,13.394364356994629,13.457806587219238,13.586573600769043,13.360422134399414,13.469512939453125,93657741,0.0056420129544823006,0.21245534563148874,1261407503.688795
2009-11-05,13.600610733032227,13.665029525756836,13.692926406860352,13.515838623046875,13.53651237487793,74185025,0.01528065045552296,0.21462105563405037,1010741156.9856007
2009-11-06,13.661344528198242,13.726051330566406,13.742987632751465,13.586573600769043,13.641866683959961,73341877,0.004455578850370845,0.2146462769341391,1003698562.2783056
2009-11-09,13.944189071655273,14.010235786437988,14.011980056762695,13.804009437561035,13.834395408630371,106393299,0.02049259005674875,0.2192371071369517,1483343364.1124802
2009-11-10,14.049544334411621,14.1160888671875,14.166400909423828,13.997533798217773,14.015715599060059,89566463,0.00752709605791102,0.21966996084748872,1262290722.3846862
2009-11-11,14.143744468688965,14.210735321044922,14.283960342407227,14.093672752380371,14.208742141723633,93135792,0.006682475782163078,0.21436359408190708,1322167140.7987823
2009-11-12,14.07656478881836,14.143238067626953,14.26901626586914,14.084707260131836,14.18582820892334,75734813,-0.004761096425994982,0.2109159848771468,1072833146.4538643
2009-11-13,14.180679321289062,14.247845649719238,14.259303092956543,14.112353324890137,14.179102897644043,66921903,0.007369084062998965,0.17321492842287697,950726061.0913153
2009-11-16,14.285538673400879,14.353200912475586,14.37088394165039,14.266027450561523,14.321319580078125,88297726,0.007367317036754528,0.17409052598082037,1265309718.9961753
2009-11-17,14.315532684326172,14.38333797454834,14.383586883544922,14.289440155029297,14.318081855773926,76955370,0.0020974054814746346,0.17378983899858044,1104472833.479967
2009-11-18,14.294710159301758,14.36241626739502,14.415467262268066,14.248344421386719,14.36241626739502,62216331,-0.001455599577727007,0.173875370329339,892311346.6279888
2009-11-19,14.203980445861816,14.271258354187012,14.296414375305176,14.196786880493164,14.290684700012207,87045048,-0.006367311483327143,0.17595381863596496,1240811479.8150787
2009-11-20,14.128870010375977,14.195791244506836,14.236638069152832,14.181842803955078,14.184333801269531,80548789,-0.005302015874227628,0.17744777861393896,1144176004.3967776
2009-11-23,14.43600845336914,14.50438404083252,14.610237121582031,14.342740058898926,14.358430862426758,102281946,0.021505449814481103,0.19049127060676177,1481634491.2469597
2009-11-24,14.454352378845215,14.522814750671387,14.552702903747559,14.359676361083984,14.508618354797363,64448667,0.001269899538312913,0.18442821422403965,933113451.7285137
2009-11-25,14.52004337310791,14.588817596435547,14.62169361114502,14.51285171508789,14.605504989624023,58667077,0.004534424626564171,0.17272864732093796,855040633.0943785
2009-11-27,14.371804237365723,14.439875602722168,14.507123947143555,14.220946311950684,14.246600151062012,55591593,-0.010261748475206112,0.1695718880134136,799924958.9987106
2009-11-30,14.452120780944824,14.520572662353516,14.537261009216309,14.373872756958008,14.46154499053955,69262644,0.005572922591007501,0.1297598726671333,1002731606.8905449
2009-12-01,14.62242317199707,14.691681861877441,14.725305557250977,14.520572662353516,14.648344039916992,93159882,0.011715013589689516,0.12866275022156706,1364405970.8529224
2009-12-02,14.563920021057129,14.632902145385742,14.769888877868652,14.600772857666016,14.719825744628906,66777363,-0.004008945478810588,0.13224412732463212,979480652.856637
2009-12-03,14.52004337310791,14.588817596435547,14.731034278869629,14.57038688659668,14.671009063720703,57362205,-0.0030172422266803167,0.13464700012533204,839213624.4530535
2009-12-04,14.501947402954102,14.570635795593262,14.815218925476074,14.425430297851562,14.770137786865234,100920864,-0.001247052460224829,0.12928929841330516,1473824245.6865845
2009-12-07,14.532686233520508,14.601519584655762,14.662291526794434,14.470760345458984,14.55070972442627,65693315,0.002117391418515524,0.12925818412776285,957689659.7029145
2009-12-08,14.55251693725586,14.621444702148438,14.711358070373535,14.495667457580566,14.533026695251465,61188493,0.0013636285565423734,0.11269212734195949,893932681.2917792
2009-12-09,14.60135269165039,14.670511245727539,14.678232192993164,14.535018920898438,14.63265323638916,71507025,0.003350210499908801,0.1110891344049918,1045999097.381115
2009-12-10,14.662830352783203,14.732279777526855,14.812230110168457,14.705131530761719,14.705879211425781,66982128,0.004201569644310066,0.11007776214769173,987978381.8150635
2009-12-11,14.638288497924805,14.707621574401855,14.813225746154785,14.638381958007812,14.811483383178711,69057879,-0.0016751483601971096,0.10826221427402212,1016514237.4174538
2009-12-14,14.767687797546387,14.837635040283203,14.87698745727539,14.759925842285156,14.828169822692871,76822876,0.008800941247843586,0.10927282669915078,1138887570.755941
2009-12-15,14.703483581542969,14.773126602172852,14.8538236618042,14.719576835632324,14.777112007141113,91557900,-0.0043570930215146575,0.10958310119404999,1353424964.5111084
2009-12-16,14.818010330200195,14.888195037841797,14.953202247619629,14.860300064086914,14.909116744995117,112797213,0.0077589110868343525,0.11173923410461822,1680742292.4661798
2009-12-17,14.723315238952637,14.793051719665527,14.885207176208496,14.788569450378418,14.855319023132324,105947635,-0.006411047152802496,0.11479011581739308,1570385099.745469
2009-12-18,14.78479290008545,14.854820251464844,14.917336463928223,14.819453239440918,14.845107078552246,141789477,0.004166837792094036,0.11145702898832757,2107540351.3613014
2009-12-21,14.840816497802734,14.911109924316406,14.940000534057617,14.836140632629395,14.884458541870117,103233500,0.0037821105211133244,0.10834201517233423,1537740445.1677005
2009-12-22,14.9013032913208,14.971881866455078,14.981346130371094,14.91534423828125,14.977360725402832,75513988,0.00406742204911037,0.08371219271427965,1129401608.4463449
2009-12-23,15.16307544708252,15.234895706176758,15.264534950256348,15.014969825744629,15.031160354614258,83218760,0.017414547199896102,0.09999521197456378,1262550656.7567444
2009-12-24,15.331643104553223,15.404260635375977,15.430164337158203,15.249590873718262,15.266029357910156,34476745,0.011055643890949263,0.10421098683557961,529608954.30240154
2009-12-28,15.440468788146973,15.513601303100586,15.591309547424316,15.404260635375977,15.483464241027832,68170566,0.007073036629122065,0.09373469261106479,1056852181.4616413
2009-12-29,15.354450225830078,15.42717456817627,15.562666893005371,15.399529457092285,15.560176849365234,57205620,-0.005586557054749974,0.09858070646078083,884577574.9299431
2009-12-30,15.436997413635254,15.510113716125488,15.510113716125488,15.392555236816406,15.404759407043457,58843737,0.005361708648882857,0.09386443733446082,910367192.272253
2009-12-31,15.368825912475586,15.441620826721191,15.576615333557129,15.441620826721191,15.560425758361816,48974884,-0.004425891281625294,0.09425081118455912,758455368.8649635
2010-01-04,15.536650657653809,15.610239028930664,15.678980827331543,15.547722816467285,15.615220069885254,78541293,0.010860624939139196,0.09587875933994276,1226211345.89435
2010-01-05,15.468232154846191,15.541497230529785,15.6373872756958,15.480475425720215,15.620948791503906,120638494,-0.00441340896380682,0.0983983461964568,1876304971.0646281
2010-01-06,15.07829761505127,15.149715423583984,15.588071823120117,15.10239315032959,15.588071823120117,159744526,-0.025531916391536402,0.14001799999656148,2440905963.09288
2010-01-07,14.72728157043457,14.797037124633789,15.193053245544434,14.7609224319458,15.178109169006348,257533695,-0.023554803063197127,0.16534342577411235,3841631227.307768
2010-01-08,14.923613548278809,14.994297981262207,15.024932861328125,14.67275333404541,14.744732856750488,189680313,0.013243097480572175,0.17086939180462327,2825729849.0717716
2010-01-11,14.901055335998535,14.971632957458496,15.055069923400879,14.79554271697998,15.055069923400879,289597429,-0.0015127220134125707,0.17070255046444682,4326802362.380282
2010-01-12,14.637545585632324,14.70687484741211,14.898158073425293,14.64510726928711,14.885456085205078,194859654,-0.017842195139099015,0.1824246926016334,2874189002.299719
2010-01-13,14.553508758544922,14.622441291809082,14.654570579528809,14.293923377990723,14.358430862426758,260838034,-0.0057577268883890476,0.18051609642906638,3788319029.9920583
2010-01-14,14.621928215026855,14.691184043884277,14.799528121948242,14.515840530395508,14.542988777160645,170239717,0.004690218142677338,0.18093924353663365,2497221025.717149
2010-01-15,14.377754211425781,14.445853233337402,14.783587455749512,14.397035598754883,14.778107643127441,218194794,-0.016840168830220215,0.18708316931428648,3173023335.523842
2010-01-19,14.566648483276367,14.635642051696777,14.705381393432617,14.353449821472168,14.475741386413574,173315202,0.01305239949742365,0.1926910603753244,2524305486.8282166
2010-01-20,14.387917518615723,14.45606517791748,14.594795227050781,14.328542709350586,14.594795227050781,130515377,-0.012345771979163533,0.1960540457646568,1887226383.833433
2010-01-21,14.45162582397461,14.520074844360352,14.615716934204102,14.252826690673828,14.531532287597656,253253712,0.00441812883328252,0.1962764765826317,3662776228.628784
2010-01-22,13.634324073791504,13.69890308380127,14.21173095703125,13.321566581726074,14.059800148010254,273035583,-0.05821647980957945,0.2765681777622137,3752619311.784416
2010-01-25,13.386185646057129,13.44958782196045,13.69566535949707,13.337757110595703,13.61372184753418,177458675,-0.018367188934224288,0.26852685773557977,2394687122.1463757
2010-01-26,13.446175575256348,13.509861946105957,13.688691139221191,13.357184410095215,13.399026870727539,174873019,0.004471468512052379,0.2641158882798048,2364034751.198669
2010-01-27,13.438241958618164,13.50189208984375,13.64012336730957,13.332775115966797,13.481219291687012,159170382,-0.0005902018787264929,0.2604365283364717,2147462625.631176
