Price,Adj Close,Close,High,Low,Open,Volume,log_ret,sigma20,TurnUSD
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,,,
Date,,,,,,,,,
2012-11-26,17.875185012817383,21.054643630981445,21.071428298950195,20.489643096923828,20.56785774230957,630579600,0.031061291152030268,0.3839185818355898,13161397511.782837
2012-11-27,17.73116683959961,20.885000228881836,21.086429595947266,20.717857360839844,21.055356979370117,533330000,-0.008089509377141813,0.38291355707349095,11144692511.577606
2012-11-28,17.675371170043945,20.819286346435547,20.921428680419922,20.437856674194336,20.616785049438477,520864400,-0.003151718235024692,0.38203819850027476,10795534813.974762
2012-11-29,17.87003517150879,21.04857063293457,21.22321319580078,20.90178680419922,21.079286575317383,514698800,0.010953086075050855,0.3813245554217628,10838453665.495554
2012-11-30,17.746326446533203,20.902856826782227,21.014286041259766,20.809999465942383,20.956785202026367,391319600,-0.00694676361339841,0.38190358151163845,8182120082.425943
2012-12-03,17.773921966552734,20.93535614013672,21.2353572845459,20.91071319580078,21.201786041259766,364280000,0.0015537912488969852,0.36259570799290985,7659767363.103231
2012-12-04,17.46039581298828,20.566070556640625,20.7785701751709,20.43321418762207,20.7785701751709,557068400,-0.01779710513628796,0.36521420058267623,11471496931.800333
2012-12-05,16.336700439453125,19.24250030517578,20.33035659790039,19.241785049438477,20.318214416503906,1044638000,-0.06652108230507636,0.43085638214118394,20480003313.33033
2012-12-06,16.592910766601562,19.544286727905273,19.761070251464844,18.522499084472656,18.890714645385742,1177212400,0.015561404341593033,0.41560209733162173,22691889741.25697
2012-12-07,16.168716430664062,19.04464340209961,19.828571319580078,18.928571701049805,19.764286041259766,787040800,-0.025897251128697008,0.40515812692347064,15164121409.191387
2012-12-10,16.064720153808594,18.922143936157227,19.232500076293945,18.627857208251953,18.75,630484400,-0.006452717967486699,0.4004548199725485,11933493737.54476
2012-12-11,16.415529251098633,19.335357666015625,19.62714385986328,19.19178581237793,19.27750015258789,592345600,0.021602219556349223,0.40758593771453727,11482478741.98405
2012-12-12,16.343067169189453,19.25,19.571428298950195,19.15250015258789,19.563213348388672,487144000,-0.0044240112832900635,0.40785340597622743,9413883800.532024
2012-12-13,16.0607852935791,18.917499542236328,19.20142936706543,18.7785701751709,18.969642639160156,625259600,-0.017423176263095197,0.4105132351690535,11858569172.85258
2012-12-14,15.457391738891602,18.206785202026367,18.504642486572266,18.056428909301758,18.383928298950195,1009579200,-0.03829328617182792,0.4252788047367266,18430829616.607666
2012-12-17,15.731491088867188,18.52964210510254,18.571428298950195,17.901071548461914,18.176071166992188,757607200,0.017577186623853436,0.4300826081764574,13890006252.882385
2012-12-18,16.18842887878418,19.06785774230957,19.10357093811035,18.58035659790039,18.75,625685200,0.02863221502826896,0.3637082522271787,11836250707.407635
2012-12-19,15.958292007446289,18.796785354614258,19.060714721679688,18.76785659790039,18.98107147216797,449369200,-0.014318151068972718,0.3653804823045094,8481897076.132457
2012-12-20,15.819422721862793,18.633214950561523,18.935714721679688,18.531429290771484,18.928571701049805,481689600,-0.008740097944491598,0.36546061917352973,9007653156.25
2012-12-21,15.746647834777832,18.547500610351562,18.559642791748047,18.222856521606445,18.302499771118164,596268400,-0.00461096454138632,0.35737928542022956,10997176842.169445
2012-12-24,15.772112846374512,18.577499389648438,18.72321319580078,18.52535629272461,18.58392906188965,175753200,0.001615864113128307,0.33391404714966705,3270536749.586487
2012-12-26,15.55472183227539,18.321428298950195,18.552143096923828,18.25428581237793,18.53571319580078,302436400,-0.013879123504717317,0.33491336415699,5557556891.259257
2012-12-27,15.617178916931152,18.395000457763672,18.4375,18.023571014404297,18.340713500976562,455120400,0.004007273649270449,0.3367389889770029,8322039063.613893
2012-12-28,15.451316833496094,18.199642181396484,18.374286651611328,18.14714241027832,18.22464370727539,354278400,-0.010677289336216145,0.33113308866607766,6462164522.119141
2012-12-31,16.135967254638672,19.006071090698242,19.121429443359375,18.178571701049805,18.233213424682617,659492400,0.04335653966090858,0.37463314724711805,12377808904.301453
2013-01-02,16.64718246459961,19.608213424682617,19.821428298950195,19.343929290771484,19.779285430908203,560518000,0.03119020944741413,0.3944314046733065,10981214825.950623
2013-01-03,16.437063217163086,19.360713958740234,19.631071090698242,19.321428298950195,19.567142486572266,352965200,-0.012702243516492295,0.3924567358978802,6860845004.052225
2013-01-04,15.979202270507812,18.821428298950195,19.236785888671875,18.77964210510254,19.177499771118164,594333600,-0.028250718646864126,0.3321330312058938,11260215915.579224
2013-01-07,15.885214805603027,18.71071434020996,18.9035701751709,18.399999618530273,18.64285659790039,484156400,-0.005899228424659064,0.32681984119509605,9039891384.95051
2013-01-08,15.92796802520752,18.761070251464844,18.996070861816406,18.616071701049805,18.90035629272461,458707200,0.0026877691282676253,0.3154471662731569,8619599535.021973
2013-01-09,15.679025650024414,18.467857360839844,18.750356674194336,18.428213119506836,18.66071319580078,407604400,-0.015752685977086234,0.3191843620601357,7560576184.156799
2013-01-10,15.873392105102539,18.696786880493164,18.882856369018555,18.411428451538086,18.876785278320312,601146000,0.012320381606459208,0.31236658306367754,11219602929.599762
2013-01-11,15.77606201171875,18.582143783569336,18.761428833007812,18.536428451538086,18.60714340209961,350506800,-0.0061505263155021694,0.31261475618650075,6528773452.793884
2013-01-14,15.213603973388672,17.91964340209961,18.125,17.80392837524414,17.952856063842773,734207600,-0.036303702786296466,0.3308243280422209,13178676882.69043
2013-01-15,14.733619689941406,17.354286193847656,17.82107162475586,17.26357078552246,17.796428680419922,876772400,-0.032058089633822284,0.3229844183000216,15325668428.55606
2013-01-16,15.345195770263672,18.074642181396484,18.194286346435547,17.58928680419922,17.665714263916016,690804800,0.04067050971355668,0.3497527906439403,12401837890.266928
2013-01-17,15.241796493530273,17.952856063842773,18.241071701049805,17.929643630981445,18.225357055664062,453678400,-0.0067610224450112,0.3326793152216409,8184898424.388631
2013-01-18,15.160547256469727,17.85714340209961,17.93642807006836,17.72857093811035,17.804285049438477,472922800,-0.005344945189679873,0.33027701137505033,8437280483.555858
2013-01-22,15.305171012878418,18.02750015258789,18.13857078552246,17.736785888671875,18.020000457763672,461546400,0.009494267721336325,0.33200139828261505,8292889839.372253
2013-01-23,15.58534049987793,18.357500076293945,18.392499923706055,18.02750015258789,18.171785354614258,861509600,0.01814001490776551,0.3387099926041497,15730447415.151978
2013-01-24,13.659647941589355,16.08928680419922,16.633214950561523,16.08035659790039,16.428571701049805,1460852400,-0.13188468003667042,0.5664718843933964,23764590917.11502
2013-01-25,13.337639808654785,15.710000038146973,16.293928146362305,15.535714149475098,16.131786346435547,1208026400,-0.023855981920538394,0.5690023325360609,19143047662.003582
2013-01-28,13.639334678649902,16.065357208251953,16.186071395874023,15.566429138183594,15.636786460876465,785517600,0.022367775054288774,0.5772437856485431,12520589616.960144
2013-01-29,13.895247459411621,16.366785049438477,16.435714721679688,16.14714241027832,16.375,571158000,0.018588998276866775,0.5835937938511456,9319326576.347351
2013-01-30,13.851580619812012,16.315357208251953,16.52142906188965,16.23214340209961,16.321428298950195,417155200,-0.003147521981623047,0.5562724355058788,6823119723.736572
2013-01-31,13.810952186584473,16.267499923706055,16.402856826782227,16.249286651611328,16.320714950561523,319334400,-0.0029374361867384735,0.5385092362927005,5207241658.0078125
2013-02-01,13.75424861907959,16.200714111328125,16.40999984741211,16.012500762939453,16.396785736083984,539484400,-0.004114147245724009,0.5386531038917118,8743821940.06551
2013-02-04,13.411622047424316,15.79714298248291,16.283571243286133,15.785714149475098,16.211071014404297,477117200,-0.025226118836569444,0.537384860213628,7612632093.465678
2013-02-05,13.882205963134766,16.351428985595703,16.419286727905273,15.793571472167969,15.858928680419922,573347600,0.03448622548523783,0.5578665714227834,9281405834.538015
2013-02-06,13.86734676361084,16.33392906188965,16.66071319580078,16.163570404052734,16.302499771118164,593706400,-0.001070950662914072,0.557217478113468,9728515156.612652
2013-02-07,14.279678344726562,16.722143173217773,16.78571319580078,16.218570709228516,16.54464340209961,704580800,0.029300508929533287,0.5698839611615338,11678761923.977661
2013-02-08,14.485845565795898,16.963571548461914,17.100357055664062,16.72321319580078,16.928571701049805,633158400,0.014334573009573859,0.5706828382323411,10718768480.871582
2013-02-11,14.63680362701416,17.140356063842773,17.319286346435547,16.90178680419922,17.01785659790039,517490400,0.01036714841904196,0.5729645160610304,8859682182.92389
2013-02-12,14.269918441772461,16.71071434020996,17.22785758972168,16.704999923706055,17.125356674194336,609053200,-0.02538543709768737,0.5663548378983044,10281543165.629322
2013-02-13,14.24277400970459,16.67892837524414,16.915714263916016,16.54357147216797,16.686071395874023,475207600,-0.0019040250453126184,0.556519864933094,7942020132.043457
2013-02-14,14.229964256286621,16.663928985595703,16.84428596496582,16.5721435546875,16.59000015258789,355275200,-0.0008997908218422168,0.5348080237899926,5930769794.674683
2013-02-15,14.03386402130127,16.43428611755371,16.79142951965332,16.42571449279785,16.74464225769043,391745200,-0.013876632692474633,0.5358745613435592,6483569808.85493
2013-02-19,14.028677940368652,16.428213119506836,16.526071548461914,16.20892906188965,16.467857360839844,435783600,-0.0003696087830347139,0.5360086967000426,7141507422.255708
2013-02-20,13.688937187194824,16.030357360839844,16.346071243286133,16.0285701751709,16.346071243286133,476302400,-0.024515656724609425,0.5382272870137337,7685139030.192057
2013-02-21,13.60384750366211,15.930713653564453,16.041786193847656,15.8149995803833,15.928570747375488,447182400,-0.006235344629251571,0.5312535809093957,7123242894.706726
2013-02-22,13.748708724975586,16.100357055664062,16.128570556640625,15.949999809265137,16.04464340209961,330654800,0.010592251378747974,0.27587531087603917,5310197870.264563
2013-02-25,13.504424095153809,15.814286231994629,16.25428581237793,15.806071281433105,16.20892906188965,372579200,-0.017927566280730556,0.27002842646538167,5945698770.204671
2013-02-26,13.692596435546875,16.034643173217773,16.126428604125977,15.630714416503906,15.850713729858398,501499600,0.013837938086500579,0.2628912954002232,7989187219.833374
2013-02-27,13.558403968811035,15.8774995803833,16.158571243286133,15.737500190734863,16.015356063842773,587350400,-0.009848706427799225,0.2561449235588698,9353275348.246258
2013-02-28,13.461727142333984,15.764286041259766,15.995356559753418,15.764286041259766,15.858928680419922,322515200,-0.007155941518361519,0.25689792439817777,5109063116.949463
2013-03-01,13.128385543823242,15.373929023742676,15.649286270141602,15.356429100036621,15.64285659790039,552448400,-0.02507391124007352,0.26963765038714976,8540786779.33019
2013-03-04,12.810599327087402,15.001786231994629,15.29285717010498,14.964285850524902,15.278571128845215,582755600,-0.024503820719889546,0.28016536767887906,8791631490.656918
2013-03-05,13.148818016052246,15.397856712341309,15.542499542236328,15.026785850524902,15.052857398986816,638433600,0.026058969181590452,0.28629812324785486,9782322671.957397
2013-03-06,12.981694221496582,15.202142715454102,15.54464340209961,15.15821361541748,15.518214225769043,460250000,-0.012791641575789825,0.2577907564169541,7042592042.366664
2013-03-07,13.131741523742676,15.377857208251953,15.428929328918457,15.037857055664062,15.160714149475098,468473600,0.011492088216813912,0.26280770598357056,7159001741.5507
2013-03-08,13.166510581970215,15.418571472167969,15.551071166992188,15.307499885559082,15.350000381469727,391482000,0.0026442121207241875,0.23677065633294753,6038889436.620712
2013-03-11,13.354070663452148,15.638214111328125,15.678929328918457,15.183570861816406,15.348214149475098,474236000,0.014144728343881585,0.23658567845878506,7350770915.917714
2013-03-12,13.066169738769531,15.301071166992188,15.674285888671875,15.270357131958008,15.557143211364746,465911600,-0.021794829769743007,0.23802397924271562,7182138230.099233
2013-03-13,13.063729286193848,15.298213958740234,15.51785659790039,15.191429138183594,15.301786422729492,405549200,-0.00018679387780640155,0.2274646939281153,6219434898.412068
2013-03-14,13.190299987792969,15.446429252624512,15.522856712341309,15.373213768005371,15.458213806152344,303875600,0.009642076717402137,0.23252255757570714,4694118303.952153
2013-03-15,13.530654907226562,15.845000267028809,15.865357398986816,15.616070747375488,15.64035701751709,643960800,0.025476135044515402,0.2536678087652479,10158788234.07669
2013-03-18,13.898458480834961,16.275714874267578,16.33785629272461,15.757143020629883,15.766071319580078,606197200,0.026820088234315254,0.269304775152866,9774063834.178925
2013-03-19,13.860944747924805,16.231786727905273,16.463214874267578,16.01785659790039,16.41071319580078,526775200,-0.002702778257697158,0.2694131621815354,8553575206.971741
2013-03-20,13.787444114685059,16.145713806152344,16.343929290771484,16.056785583496094,16.336429595947266,308660800,-0.005316823830254336,0.25578424085534507,4994793171.213786
2013-03-21,13.807267189025879,16.168928146362305,16.356428146362305,16.075000762939453,16.079286575317383,383255600,0.0014367302148978744,0.2546670536663455,6208786334.527588
2013-03-22,14.087237358093262,16.49678611755371,16.503570556640625,16.1825008392334,16.235000610351562,395105200,0.02007417412418544,0.2613142314007181,6477467584.80479
2013-03-25,14.13817024230957,16.556428909301758,16.7839298248291,16.492143630981445,16.596071243286133,501135600,0.003609013568249164,0.25188758537824574,8324280324.080658
2013-03-26,14.063752174377441,16.46928596496582,16.637142181396484,16.447500228881836,16.62285614013672,294294000,-0.005277529634953648,0.24951937616955683,4861141265.7547
2013-03-27,13.787444114685059,16.145713806152344,16.314285278320312,16.09749984741211,16.302143096923828,331237200,-0.01984238827237883,0.2574344431926229,5361349995.0668335
2013-03-28,13.500154495239258,15.809286117553711,16.136428833007812,15.772143363952637,16.065000534057617,442839600,-0.021057201768709177,0.2671813297345402,7043785762.952042
2013-04-01,13.08081340789795,15.318214416503906,15.846428871154785,15.276429176330566,15.782142639160156,389732000,-0.03155459822702422,0.2756932612896102,6033190684.511821
2013-04-02,13.107650756835938,15.349642753601074,15.647856712341309,15.228570938110352,15.271429061889648,529519200,0.0020495557252813157,0.2610966266282148,8159197273.165894
2013-04-03,13.1747407913208,15.428214073181152,15.617142677307129,15.368213653564453,15.406070709228516,363216000,0.005105332981878874,0.2455039379978631,5619383795.959473
2013-04-04,13.044519424438477,15.275713920593262,15.535714149475098,15.1875,15.491429328918457,358447600,-0.009933341869148293,0.24380630149440505,5496068456.429544
2013-04-05,12.906671524047852,15.114286422729492,15.176786422729492,14.988571166992188,15.160714149475098,383695200,-0.010623727994806487,0.24295252550890128,5791194021.762085
2013-04-08,12.998464584350586,15.221785545349121,15.26785659790039,15.088929176330566,15.173213958740234,300829200,0.007086891503144344,0.24424371975210415,4570455049.07074
2013-04-09,13.021950721740723,15.249285697937012,15.303570747375488,15.098214149475098,15.227143287658691,306614000,0.001805208986241702,0.23849421196338613,4665752453.1167345
2013-04-10,13.287585258483887,15.560357093811035,15.609286308288574,15.214642524719238,15.289285659790039,375928000,0.0201937095140301,0.23717948942190076,5812383946.632385
2013-04-11,13.24610710144043,15.511786460876465,15.642499923706055,15.399999618530273,15.489999771118164,328364400,-0.0031264544916891346,0.23755763165644314,5095590063.61351
2013-04-12,13.107949256896973,15.350000381469727,15.505356788635254,15.3246431350708,15.505356788635254,238613200,-0.010484845924781272,0.23820943972788539,3673052549.6063232
2013-04-15,12.804498672485352,14.994643211364746,15.28178596496582,14.983928680419922,15.25,317520000,-0.023422291707507092,0.23148669646298434,4790356275.558472
2013-04-16,12.999380111694336,15.222857475280762,15.23607063293457,15.020357131958008,15.056071281433105,305771200,0.015105104642494815,0.21563133544794957,4635418541.010031
2013-04-17,12.284514427185059,14.385713577270508,15.021429061889648,14.21821403503418,15.009642601013184,945056000,-0.05656219308349142,0.2834604688701046,13742801692.362469
2013-04-18,11.956661224365234,14.001786231994629,14.492500305175781,13.919285774230957,14.463929176330566,666299200,-0.027050931818127122,0.2925915274757597,9420043100.076294
2013-04-19,11.91030216217041,13.947500228881836,14.271429061889648,13.753570556640625,13.856071472167969,609274400,-0.0038847942024973214,0.2912058202738698,8524256553.677368
2013-04-22,12.15855598449707,14.238213539123535,14.364286422729492,13.973929405212402,14.022856712341309,429920400,0.020629364706922004,0.29187113443079055,6101491848.020172
2013-04-23,12.386073112487793,14.504643440246582,14.585000038146973,14.243213653564453,14.428214073181152,664238400,0.018539587119688505,0.30329014418583133,9594449229.586792
2013-04-24,12.365638732910156,14.480713844299316,14.83035659790039,14.01785659790039,14.055000305175781,969651200,-0.001651149168815813,0.30375084270018593,14004648699.715168
2013-04-25,12.454690933227539,14.585000038146973,14.783571243286133,14.535714149475098,14.686785697937012,384837600,0.00717577756913812,0.3031059492717237,5632006611.64856
2013-04-26,12.723682403564453,14.899999618530273,14.956070899963379,14.58035659790039,14.63607120513916,764097600,0.021367679419707297,0.31038619362108305,11317922437.40387
2013-04-29,13.117715835571289,15.361429214477539,15.486429214477539,15.0,15.016071319580078,640326400,0.0304986573092787,0.3126013399626753,9785864711.84082
2013-04-30,13.503813743591309,15.813570976257324,15.901785850524902,15.431071281433105,15.539285659790039,691538400,0.029008474613573476,0.32820100031701027,10867855153.22342
2013-05-01,13.39737606048584,15.688928604125977,15.89035701751709,15.51392936706543,15.873571395874023,506909200,-0.007913273673507248,0.3294816391194727,7957327978.45141
2013-05-02,13.58737850189209,15.911429405212402,16.02107048034668,15.736785888671875,15.777856826782227,421828400,0.01408243910360163,0.33006548837641814,6702752849.095535
2013-05-03,13.72339916229248,16.070714950561523,16.186786651611328,16.04107093811035,16.118213653564453,361300800,0.009961033461589608,0.32779088806569245,5816770965.887451
2013-05-06,14.050644874572754,16.453929901123047,16.507143020629883,16.225357055664062,16.27535629272461,496641600,0.023565949306679546,0.33521098948226336,8142675760.757445
2013-05-07,13.988118171691895,16.380714416503906,16.633928298950195,16.203571319580078,16.60607147216797,483753200,-0.004460026030763675,0.33640112275131856,7936489512.577566
2013-05-08,14.146102905273438,16.56571388244629,16.620357513427734,16.278928756713867,16.394285202026367,472598000,0.01123090585943709,0.3322266588565041,7792353380.704245
2013-05-09,14.022685050964355,16.313213348388672,16.53571319580078,16.270713806152344,16.421785354614258,398487600,-0.008762794070930724,0.3341309981912912,6524522532.023621
2013-05-10,13.906024932861328,16.177499771118164,16.418214797973633,16.088571548461914,16.35607147216797,334852000,-0.0083541843979833,0.33313954171937743,5434010191.678365
2013-05-13,13.960367202758789,16.240713119506836,16.35357093811035,16.125,16.125356674194336,316948800,0.003900206278522056,0.31899246769357636,5147172872.973633
2013-05-14,13.626352310180664,15.852143287658691,16.257143020629883,15.791070938110352,16.20892906188965,447118000,-0.024216813163340234,0.331026514708871,7139037310.431799
2013-05-15,13.165552139282227,15.316070556640625,15.75,15.084285736083984,15.684286117553711,741613600,-0.03440185574079235,0.2873237398714102,11408577290.51005
2013-05-16,13.341458320617676,15.520713806152344,15.637499809265137,14.960714340209961,15.115714073181152,603204000,0.013272621892480352,0.2664788234048482,9273040606.182098
2013-05-17,13.300933837890625,15.473570823669434,15.717499732971191,15.393214225769043,15.680356979370117,427904400,-0.003042107761082047,0.2661214167772591,6644540143.0820465
2013-05-20,13.597805976867676,15.818928718566895,15.921428680419922,15.360713958740234,15.4253568649292,451578400,0.02207420835927465,0.267199689525832,7089942147.336069
2013-05-21,13.497413635253906,15.702142715454102,15.90999984741211,15.507143020629883,15.648214340209961,456022000,-0.007410369981060594,0.2664404241506401,7162476950.119019
2013-05-22,13.549298286437988,15.762499809265137,16.012500762939453,15.650713920593262,15.858928680419922,443038400,0.0038366744896585203,0.2655720305552957,7003804222.58199
2013-05-23,13.573549270629883,15.790714263916016,15.934286117553711,15.563928604125977,15.569643020629883,353021200,0.0017882333780261384,0.2655602635272312,5564664819.069925
2013-05-24,13.6659574508667,15.898214340209961,15.916428565979004,15.727143287658691,15.744643211364746,276166800,0.0067848904666463206,0.25844941487802436,4376487653.146362
2013-05-28,13.552061080932617,15.765713691711426,16.11107063293457,15.744643211364746,16.06785774230957,386145200,-0.008369237798460105,0.24187930799773663,6129595220.059459
2013-05-29,13.659818649291992,15.891071319580078,15.98214340209961,15.692856788635254,15.714285850524902,330576400,0.007919932962214826,0.22198769102574314,5241406894.007492
2013-05-30,13.86335563659668,16.127857208251953,16.23214340209961,15.875356674194336,15.916070938110352,353519600,0.014790495866161546,0.2249278876972138,5684048071.029917
2013-05-31,13.806564331054688,16.061786651611328,16.325000762939453,16.053571701049805,16.16071319580078,384302800,-0.00410491865206053,0.2210909603012981,6205255213.710277
2013-06-03,13.83695125579834,16.097143173217773,16.15571403503418,15.802857398986816,16.09749984741211,372352400,0.002198485709053344,0.2186560587381661,5964553555.906805
2013-06-04,13.79366683959961,16.046785354614258,16.229642868041992,15.978214263916016,16.18642807006836,292728800,-0.0031330787792436254,0.20190299135845952,4708507863.174438
2013-06-05,13.664729118347168,15.896785736083984,16.097143173217773,15.846785545349121,15.916070938110352,290589600,-0.009391566000943374,0.2037044439067603,4634004692.363739
2013-06-06,13.460577011108398,15.659285545349121,15.964285850524902,15.501786231994629,15.909643173217773,416934000,-0.015052804278011145,0.2038415191900385,6549387952.40593
2013-06-07,13.563420295715332,15.778928756713867,15.829999923706055,15.456070899963379,15.589285850524902,404535600,0.007611293024493371,0.2053526874875436,6346489281.416702
2013-06-10,13.473774909973145,15.674642562866211,16.038570404052734,15.600000381469727,15.883213996887207,450153200,-0.006631288013814185,0.20473112415101682,7099398130.3532915
2013-06-11,13.434172630310059,15.628570556640625,15.812856674194336,15.475713729858398,15.562143325805664,286112400,-0.002943539874087353,0.203790429692773,4474525267.134094
2013-06-12,13.268086433410645,15.435357093811035,15.758929252624512,15.410714149475098,15.696429252624512,265227200,-0.012440021525871536,0.19124293467721537,4120304595.8429976
2013-06-13,13.383827209472656,15.569999694824219,15.612142562866211,15.3125,15.446429252624512,285832400,0.00868541788043542,0.15129213779049464,4429891727.885692
2013-06-14,13.202390670776367,15.358928680419922,15.581786155700684,15.303570747375488,15.550000190734863,271866000,-0.013649128754427586,0.1520466906586178,4190749648.147583
2013-06-17,13.262255668640137,15.428570747375488,15.560713768005371,15.369999885559082,15.408571243286133,259414400,0.004524156431613857,0.15271973255882895,4008755315.7663984
2013-06-18,13.255195617675781,15.420356750488281,15.532142639160156,15.364643096923828,15.412857055664062,195025600,-0.0005324833865021361,0.12954674078452,3011009501.2430825
2013-06-19,12.985960960388184,15.10714340209961,15.416428565979004,15.10714340209961,15.407142639160156,310940000,-0.02052074986401875,0.14445237278150527,4729471545.7344055
2013-06-20,12.796850204467773,14.8871431350708,15.213570594787598,14.827500343322754,14.975000381469727,357310800,-0.014669784929663976,0.14925159207466807,5351112037.686539
2013-06-21,12.694307327270508,14.76785659790039,15.0,14.574999809265137,14.946070671081543,481118400,-0.008045411840623018,0.14927314442026268,7111388042.015076
2013-06-24,12.357844352722168,14.376428604125977,14.595000267028809,14.216071128845215,14.550000190734863,480746000,-0.026862619327251647,0.1650518626373551,6920739291.666667
2013-06-25,12.36060619354248,14.379643440246582,14.563928604125977,14.243928909301758,14.489286422729492,314162800,0.0002234639122411508,0.1655386165440262,4522635408.202997
2013-06-26,12.220616340637207,14.21678638458252,14.456786155700684,14.130714416503906,14.425000190734863,367724000,-0.011390106099646413,0.1605410509110448,5246721205.632527
2013-06-27,12.088912963867188,14.063570976257324,14.335356712341309,14.055000305175781,14.258929252624512,337246000,-0.01083564093222611,0.14313583133277136,4772472466.729483
2013-06-28,12.173335075378418,14.161786079406738,14.295356750488281,13.888214111328125,13.977143287658691,578516400,0.006959161582016371,0.1507248371195145,8165827818.117142
2013-07-01,12.562911033630371,14.614999771118164,14.723929405212402,14.329285621643066,14.381786346435547,391053600,0.03150099421696906,0.19816031352182314,5692204200.773621
2013-07-02,12.847505569458008,14.946070671081543,15.05821418762207,14.623929023742676,14.64142894744873,469865200,0.022400769010358257,0.21946153787638384,6989748213.839468
2013-07-03,12.918417930603027,15.028571128845215,15.106429100036621,14.908928871154785,15.03071403503418,240928800,0.005504366275630446,0.22051690902465096,3617459928.452301
2013-07-05,12.814656257629395,14.907856941223145,15.117500305175781,14.833929061889648,15.01392936706543,274024800,-0.008064503647686738,0.21692381070483163,4097518986.2571716
2013-07-08,12.74189567565918,14.823213577270508,15.035714149475098,14.666070938110352,15.003929138183594,298138400,-0.0056940997949714856,0.2140060168746631,4424870620.64743
2013-07-09,12.966004371643066,15.083929061889648,15.125,14.656429290771484,14.771429061889648,352584400,0.017435447692469186,0.22495470188445266,5272941818.519339
2013-07-10,12.91627025604248,15.026070594787598,15.171428680419922,14.9375,14.985713958740234,281405600,-0.0038431071092639435,0.22502775556952342,4233747184.013112
2013-07-11,13.117658615112305,15.260356903076172,15.29464340209961,15.041786193847656,15.10535717010498,326292400,0.015471531570673935,0.2293369508459174,4959294966.351318
2013-07-12,13.093710899353027,15.232500076293945,15.349642753601074,15.121786117553711,15.273214340209961,279563200,-0.0018272774651775237,0.22686195641201268,4259045543.0404663
2013-07-15,13.122262954711914,15.265713691711426,15.409285545349121,15.171428680419922,15.178929328918457,241917200,0.0021782190359909137,0.22239151781983435,3697013157.2662354
2013-07-16,13.206998825073242,15.364286422729492,15.382499694824219,15.14892864227295,15.232856750488281,216538000,0.00643665315222286,0.22301228730183523,3312722094.221115
2013-07-17,13.210370063781738,15.368213653564453,15.436429023742676,15.293571472167969,15.346428871154785,198990400,0.00025522895493335085,0.22301453207567357,3057700690.9632363
2013-07-18,13.254886627197266,15.420000076293945,15.531070709228516,15.378929138183594,15.477856636047363,218878800,0.003364154439923439,0.2105106779009903,3380218262.4336243
2013-07-19,13.04582405090332,15.176786422729492,15.499285697937012,15.155357360839844,15.467857360839844,268721600,-0.01589820003443121,0.21170416395027214,4105298353.519185
2013-07-22,13.087573051452637,15.225357055664062,15.348214149475098,15.195357322692871,15.337857246398926,207796400,0.0031950714942992064,0.20923477723858677,3170206193.3135986
2013-07-23,12.862854957580566,14.963929176330566,15.248571395874023,14.95392894744873,15.214285850524902,369395600,-0.017319460861207503,0.1950444507395335,5561426777.42335
2013-07-24,13.523510932922363,15.732500076293945,15.878213882446289,15.545000076293945,15.676071166992188,591936800,0.05008602419765751,0.2560614325975728,9304400822.537739
2013-07-25,13.461803436279297,15.660714149475098,15.764286041259766,15.564642906188965,15.739286422729492,229493600,-0.004573421184268511,0.2517832162047464,3594607452.3427324
2013-07-26,13.538244247436523,15.749643325805664,15.751428604125977,15.5121431350708,15.546428680419922,200152400,0.0056622874364133935,0.24522867786749442,3136602608.992131
2013-07-29,13.747001647949219,15.992500305175781,16.07107162475586,15.721428871154785,15.742856979370117,248057600,0.015302150823725658,0.24747344969113694,3951144204.9051924
2013-07-30,13.916770935058594,16.190000534057617,16.326786041259766,16.043928146362305,16.06999969482422,309422400,0.012273916573944277,0.23097724080637977,5008590964.96582
2013-07-31,13.89251708984375,16.161785125732422,16.33357048034668,16.051071166992188,16.249643325805664,322957600,-0.0017442986201334776,0.22318730885627902,5226145826.402283
2013-08-01,14.019925117492676,16.309999465942383,16.314285278320312,16.187856674194336,16.27678680419922,206250800,0.009129184151735359,0.22386488611159688,3355847739.089966
2013-08-02,14.199822425842285,16.519285202026367,16.530357360839844,16.30928611755371,16.357500076293945,274783600,0.012749918834820573,0.22119082552078814,4521008038.316345
2013-08-05,14.411958694458008,16.766071319580078,16.809642791748047,16.50535774230957,16.596071243286133,318855600,0.014828867523050793,0.21992731689750564,5322876738.178253
2013-08-06,14.28302001953125,16.616071701049805,16.853214263916016,16.506071090698242,16.71500015258789,334857600,-0.00898690631669341,0.2218464626738397,5578209374.267578
2013-08-07,14.27473258972168,16.606428146362305,16.678571701049805,16.491785049438477,16.564285278320312,298858000,-0.0005803979154528349,0.2205211870261554,4958730126.9009905
2013-08-08,14.246298789978027,16.464643478393555,16.575000762939453,16.355356216430664,16.566429138183594,255777200,-0.001993883656250972,0.2183396065294437,4211371637.0285034
2013-08-09,14.043580055236816,16.230356216430664,16.44499969482422,16.201786041259766,16.3799991607666,266865200,-0.014331783158751499,0.22675997032375078,4347869420.86207
2013-08-12,14.44252872467041,16.691429138183594,16.737499237060547,16.30821418762207,16.316429138183594,364434000,0.02801188178751879,0.24196492566627972,6041968604.251862
